イニング,打席順,打順,選手名,アウト,ランナー,本文
7回表,3,2.0,西川 龍馬,2,,ど真ん中の球を打つもショートライナー 3アウト
7回裏,1,1.0,滝澤 夏央,0,,ピッチャージェリーに代わって山﨑がマウンドにあがる外角高めの球を打つもセンターフライ 1アウト
7回裏,2,2.0,蛭間 拓哉,1,,セカンドへの内野安打 一塁
7回裏,3,3.0,林 安可,1,1塁,西武・蛭間が三塁ベースを踏んだかどうかの判定を巡り、オリックスがリクエストリプレー検証後判定変わらず2-1からレフトへのタイムリーツーベースで西武同点 西 1-1 オ 三塁1:16【7回裏】直球を弾き返した!! ライオンズ・林安可 左中間を破るタイムリー2ベースヒットで同点!! 2026年8月1日 埼玉西武ライオンズ 対 オリックス・バファローズ
7回裏,4,4.0,ネビン,1,3塁,三塁走者林安可→代走:仲田サードゴロの間に西武1点をあげる若月(捕):捕球ミス 西 2-1 オ 二塁
7回裏,5,5.0,平沢 大河,1,2塁,外角高めのスプリットを打つもレフトフライ 2アウト
7回裏,6,6.0,カナリオ,2,2塁,外角の落ちる球を引っかけてサードゴロ 3アウト
8回表,1,3.0,山中 稜真,0,,ピッチャー佐藤隼に代わって森脇がマウンドにあがる　守備交代:サード渡部高めのカットボールを打つもセンターフライ 1アウト
8回表,2,4.0,太田 椋,1,,フォアボールを選ぶ 一塁
8回表,3,5.0,森 友哉,1,1塁,低めの球を打つもショートライナー 2アウト
8回表,4,6.0,中川 圭太,2,1塁,外角低めのカットボールを打つもライトフライ 3アウト
8回裏,1,7.0,古賀 悠斗,0,,投手交代:山﨑→山岡センターへのツーベース 二塁
8回裏,2,8.0,源田 壮亮,0,2塁,二塁けん制:ランナー古賀悠帰塁送りバント成功！打者走者源田も山岡(投)のエラーにより出塁する 一三塁
8回裏,3,9.0,若林 楽人,0,"1,3塁",三塁走者古賀悠→代走:髙松一塁けん制:ランナー源田帰塁7球粘った末にフォアボールを選ぶ 満塁
8回裏,4,1.0,滝澤 夏央,0,満塁,－オリックス:監督マウンドへむかう－投手交代:山岡→山田ランナーフルベースの3-2からセンターへのタイムリーヒット 西 4-1 オ 一二塁1:01【8回裏】粘り勝ち!! ライオンズ・滝澤夏央 10球目をセンターへ弾き返し2点タイムリー!! 2026年8月1日 埼玉西武ライオンズ 対 オリックス・バファローズ
8回裏,5,2.0,蛭間 拓哉,0,"1,2塁",－オリックス:コーチマウンドへむかう－送りバントを試みるもフライとなりアウト 1アウト
8回裏,6,,外崎 修汰,1,"1,2塁",仲田→代打:外崎投手交代:山田→阿部低めのスプリットを打つもセンターフライ 2アウト
8回裏,7,4.0,ネビン,2,"1,2塁",ファウルライナーを宗(三)がつかんでバッターアウト 3アウト
9回表,1,7.0,紅林 弘太郎,0,,ピッチャー森脇に代わって甲斐野がマウンドにあがる　守備交代:キャッチャー柘植守備交代:センター岸守備変更:若林センター→レフトショートゴロ 1アウト
9回表,2,8.0,来田 涼斗,1,,ワンバウンドした球を空振り三振 2アウト
9回表,3,,野口 智哉,2,,若月→代打:野口代打で登場するも空振り三振に倒れる 3アウト試合終了
