イニング,打席順,打順,選手名,アウト,ランナー,本文
6回裏,5,4.0,エンカーナシオン,1,満塁,－中日:監督マウンドへむかう－投手交代:柳→藤嶋ランナーフルベースの1-0から逆転のタイムリーヒット！ デ 3-2 中 一二塁
6回裏,6,5.0,佐野 恵太,1,"1,2塁",低めの球を打つもセンターフライ 2アウト
6回裏,7,6.0,松尾 汐恩,2,"1,2塁",2アウト一二塁からショートへの内野安打 満塁
6回裏,8,7.0,梶原 昂希,2,満塁,－中日:コーチマウンドへむかう－セカンドゴロ 3アウト
7回表,1,7.0,石伊 雄太,0,,ピッチャールイーズに代わって伊勢がマウンドにあがる　守備変更:度会→レフトフェンス直撃の二塁打を放つ 二塁
7回表,2,8.0,村松 開人,0,2塁,フォアボールを選ぶ 一二塁
7回表,3,,山本 泰寛,0,"1,2塁",－DeNA:内野手マウンドへ集まる－藤嶋→代打:山本送りバントを試みるもフライとなりアウト 1アウト
7回表,4,1.0,岡林 勇希,1,"1,2塁",外角のストレートを打つもセンターフライ 2アウト
7回表,5,2.0,細川 成也,2,"1,2塁",－DeNA:コーチマウンドへむかう－一打同点の場面でセカンドゴロ 3アウト
7回裏,1,8.0,石上 泰輝,0,,投手交代:藤嶋→齋藤空振りの三振を喫する 1アウト
7回裏,2,9.0,度会 隆輝,1,,外角低めのストレートを打つもレフトフライ 2アウト
7回裏,3,,宮下 朝陽,2,,伊勢→代打:宮下外角の球を打つもライトフライ 3アウト
8回表,1,3.0,高橋 周平,0,,ピッチャー伊勢に代わって中川虎がマウンドにあがるライトへの二塁打 二塁
8回表,2,4.0,サノー,0,2塁,二塁走者高橋周→代走:田中ランナー二塁の0-1から左中間への逆転2ランホームラン！ デ 3-4 中
8回表,3,5.0,板山 祐太郎,0,,ワンバウンドした球に空振り、三振を喫する 1アウト
8回表,4,6.0,ボスラー,1,,ワンバウンドした球を空振り三振 2アウト
8回表,5,7.0,石伊 雄太,2,,高めの球を打つもレフトフライ 3アウト
8回裏,1,2.0,牧 秀悟,0,,ピッチャー齋藤に代わって吉田がマウンドにあがる　守備交代:サード石川昂守備変更:田中→セカンド　守備変更:板山セカンド→ライト外角低めのチェンジアップを打つもセンターフライ 1アウト
8回裏,2,3.0,筒香 嘉智,1,,見逃し三振 2アウト
8回裏,3,4.0,エンカーナシオン,2,,空振り三振でバッターアウト 3アウト
9回表,1,8.0,村松 開人,0,,投手交代:中川虎→宮城全く反応できず三球三振 1アウト
9回表,2,9.0,石川 昂弥,1,,低めの球を打つもレフトフライ 2アウト
9回表,3,1.0,岡林 勇希,2,,ワンバウンドした球を空振り三振 3アウト
9回裏,1,5.0,佐野 恵太,0,,ピッチャー吉田に代わって松山がマウンドにあがるセカンドゴロ 1アウト
9回裏,2,6.0,松尾 汐恩,1,,空振りの三振を喫する 2アウト
9回裏,3,7.0,梶原 昂希,2,,7球粘るも外角低めの落ちる球に空振り三振 3アウト試合終了
