イニング,打席順,打順,選手名,アウト,ランナー,本文
7回表,3,8.0,小島 大河,1,1塁,一塁けん制:ランナー長谷川帰塁レフトへの二塁打 二三塁
7回表,4,9.0,隅田 知一郎,1,"2,3塁",1アウト二三塁の0-1からスクイズ成功！勝野(投)のフィルダースチョイスにより隅田は出塁 中 2-5 西 一三塁
7回表,5,1.0,カナリオ,1,"1,3塁",－中日:コーチマウンドへむかう－ランナー一三塁からショートフライ 2アウト
7回表,6,2.0,滝澤 夏央,2,"1,3塁",フォアボールを選ぶ 満塁
7回表,7,3.0,桑原 将志,2,満塁,－中日:監督マウンドへむかう－投手交代:勝野→伊藤カウント2-2からワンバウンドした球を空振り三振 3アウト
7回裏,1,4.0,細川 成也,0,,守備交代:ショート源田守備交代:センター西川守備変更:滝澤ショート→セカンド　守備変更:長谷川センター→ライトフォアボールを選ぶ 一塁
7回裏,2,5.0,板山 祐太郎,0,1塁,ファーストゴロ 1アウト一塁
7回裏,3,6.0,石川 昂弥,1,1塁,4-6-3のダブルプレー 3アウト
8回表,1,4.0,ネビン,0,,ど真ん中の落ちる球を打つもセンターフライ 1アウト
8回表,2,5.0,渡部 聖弥,1,,詰まった打球はショートゴロとなる 2アウト
8回表,3,6.0,西川 愛也,2,,内角高めの変化球を打つもファーストライナー 3アウト
8回裏,1,7.0,石伊 雄太,0,,外角のチェンジアップを打つもレフトフライ 1アウト
8回裏,2,8.0,山本 泰寛,1,,ショートゴロ 2アウト
8回裏,3,,鵜飼 航丞,2,,伊藤→代打:鵜飼サードゴロ 3アウト
9回表,1,7.0,長谷川 信哉,0,,投手交代:伊藤→草加センターへのヒットを放つ 一塁
9回表,2,8.0,小島 大河,0,1塁,空振り三振でバッターアウト 1アウト
9回表,3,,岸 潤一郎,1,1塁,隅田→代打:岸外角高めのストレートを打つもライトフライ 2アウト
9回表,4,1.0,源田 壮亮,2,1塁,一塁けん制:ランナー長谷川帰塁外角低めのストレートを打つもレフトフライ 3アウト
9回裏,1,1.0,岡林 勇希,0,,ピッチャー隅田に代わって篠原がマウンドにあがるレフトへのヒットを放つ 一塁
9回裏,2,2.0,福永 裕基,0,1塁,ライトへのヒットで出塁 一二塁
9回裏,3,3.0,村松 開人,0,"1,2塁",セカンドゴロ 1アウト一三塁
9回裏,4,4.0,細川 成也,1,"1,3塁",6-4-3のダブルプレー 3アウト試合終了
