イニング,打席順,打順,選手名,アウト,ランナー,本文
6回裏,3,7.0,紅林 弘太郎,1,1塁,高めのストレートを打つもライトフライ 2アウト
6回裏,4,8.0,杉澤 龍,2,1塁,ジャクソン(投):ワイルドピッチ 二塁ランナー二塁の2-2からライトへタイムリーツーベース！ オ 6-1 ロ 二塁
6回裏,5,9.0,野口 智哉,2,2塁,内角高めの球を打つもセンターフライ 3アウト
7回表,1,5.0,寺地 隆成,0,,ピッチャーゴロ 1アウト
7回表,2,6.0,藤岡 裕大,1,,セカンドゴロ 2アウト
7回表,3,7.0,ポランコ,2,,フェンス直撃の二塁打を放つ 二塁
7回表,4,,佐藤 都志也,2,2塁,松川→代打:佐藤四球を選ぶ 一二塁
7回表,5,,山本 大斗,2,"1,2塁",－オリックス:コーチマウンドへむかう－友杉→代打:山本カウント2-2から空振り三振でバッターアウト 3アウト
7回裏,1,1.0,宗 佑磨,0,,投手交代:ジャクソン→廣畑守備交代:ショート小川守備変更:佐藤→キャッチャー内角の球を打つもレフトフライ 1アウト
7回裏,2,2.0,渡部 遼人,1,,センターへのヒットで出塁 一塁
7回裏,3,3.0,西川 龍馬,1,1塁,レフトへのヒットで出塁 一二塁
7回裏,4,4.0,太田 椋,1,"1,2塁",一塁走者西川→代走:麦谷ショートゴロの間にオリックス1点をあげる寺地(三):捕球ミス オ 7-1 ロ 二三塁
7回裏,5,5.0,シーモア,1,"2,3塁",1アウト二三塁の0-1からレフトへのタイムリーヒット オ 9-1 ロ 一塁
7回裏,6,6.0,森 友哉,1,1塁,ショートゴロ 2アウト一塁
7回裏,7,7.0,紅林 弘太郎,2,1塁,外角低めの変化球を打つもセンターフライ 3アウト
8回表,1,1.0,髙部 瑛斗,0,,投手交代:エスピノーザ→古田島守備交代:セカンド大城守備変更:渡部センター→レフト　守備変更:麦谷→センター　守備変更:野口セカンド→サード高めの球を打つもレフトフライ 1アウト
8回表,2,2.0,藤原 恭大,1,,ライトへのヒットで出塁 一塁
8回表,3,3.0,西川 史礁,1,1塁,フォアボールを選ぶ 一二塁
8回表,4,,岡 大海,1,"1,2塁",ソト→代打:岡内角高めのストレートを打つもレフトフライ 2アウト
8回表,5,5.0,寺地 隆成,2,"1,2塁",カウント1-2から空振りの三振を喫する 3アウト
8回裏,1,8.0,杉澤 龍,0,,投手交代:廣畑→益田守備変更:岡→ファーストフォアボールを選ぶ 一塁
8回裏,2,9.0,野口 智哉,0,1塁,空振り三振でバッターアウト 1アウト
8回裏,3,1.0,大城 滉二,1,1塁,併殺打 3アウト
9回表,1,6.0,藤岡 裕大,0,,投手交代:古田島→東松守備交代:キャッチャー福永外角低めのストレートを打つもレフトフライ 1アウト
9回表,2,7.0,ポランコ,1,,ライトへのヒットを放つ 一塁
9回表,3,8.0,佐藤 都志也,1,1塁,5-4-3のダブルプレー 3アウト試合終了
