イニング,打席順,打順,選手名,アウト,ランナー,本文
3回裏,1,9.0,金丸 夢斗,0,,ピッチャーへの痛烈な打球の内野安打 一塁
3回裏,2,1.0,村松 開人,0,1塁,内角の球を打つもライトフライ 1アウト
3回裏,3,2.0,鵜飼 航丞,1,1塁,ファーストゴロ 2アウト一塁
3回裏,4,3.0,板山 祐太郎,2,1塁,セカンドへの内野安打 一二塁
3回裏,5,4.0,細川 成也,2,"1,2塁",－楽天:コーチマウンドへむかう－カウント0-2から空振り三振！決定機を逃す 3アウト
4回表,1,6.0,村林 一輝,0,,セカンドゴロ 1アウト
4回表,2,7.0,マッカスカー,1,,外角の真っ直ぐを打つもライトフライ 2アウト
4回表,3,8.0,太田 光,2,,詰まった打球はサードゴロ 3アウト
4回裏,1,5.0,石伊 雄太,0,,外角の変化球を打つもライトフライ 1アウト
4回裏,2,6.0,ボスラー,1,,見逃し三振でバッターアウト！ 2アウト
4回裏,3,7.0,石川 昂弥,2,,空振りの三振を喫する 3アウト
5回表,1,9.0,瀧中 瞭太,0,,見逃し三振でバッターアウト！ 1アウト
5回表,2,1.0,佐藤 直樹,1,,外角低めの球を打つもライトフライ 2アウト
5回表,3,2.0,黒川 史陽,2,,低めの球を打つもレフトフライ 3アウト
5回裏,1,8.0,田中 幹也,0,,ファーストゴロ 1アウト
5回裏,2,9.0,金丸 夢斗,1,,ピッチャーゴロ 2アウト
5回裏,3,1.0,村松 開人,2,,外角のスライダーを打つもセカンドライナー 3アウト
6回表,1,3.0,辰己 涼介,0,,見逃し三振でバッターアウト！ 1アウト
6回表,2,4.0,浅村 栄斗,1,,レフトへのヒットで出塁 一塁
6回表,3,5.0,渡邊 佳明,1,1塁,ファーストゴロ 2アウト一塁
6回表,4,6.0,村林 一輝,2,1塁,一塁けん制:ランナー渡邊佳帰塁空振り三振 3アウト
6回裏,1,2.0,鵜飼 航丞,0,,空振り三振でバッターアウト 1アウト
6回裏,2,3.0,板山 祐太郎,1,,セカンドゴロ 2アウト
6回裏,3,4.0,細川 成也,2,,空振り三振でバッターアウト 3アウト
7回表,1,7.0,マッカスカー,0,,サードゴロ 1アウト
7回表,2,8.0,太田 光,1,,ショートゴロ 2アウト
7回表,3,,平良 竜哉,2,,瀧中→代打:平良詰まった打球はショートゴロとなる 3アウト
7回裏,1,5.0,石伊 雄太,0,,ピッチャー瀧中に代わって加治屋がマウンドにあがる　守備交代:レフト中島セカンドゴロ 1アウト
7回裏,2,6.0,ボスラー,1,,セカンドゴロ 2アウト
7回裏,3,7.0,石川 昂弥,2,,サードゴロ 3アウト
8回表,1,1.0,佐藤 直樹,0,,空振り三振 1アウト
8回表,2,2.0,黒川 史陽,1,,見逃し三振 2アウト
8回表,3,3.0,辰己 涼介,2,,センターへのヒットを放つ 一塁
8回表,4,4.0,浅村 栄斗,2,1塁,外角低めのスプリットを打つもライトフライ 3アウト
8回裏,1,8.0,田中 幹也,0,,ピッチャー加治屋に代わって鈴木翔がマウンドにあがる中日・田中の一塁セーフの判定を巡り、楽天がリクエストリプレー検証後判定変わらずショートへの内野安打 一塁
8回裏,2,,山本 泰寛,0,1塁,金丸→代打:山本一塁けん制:ランナー田中帰塁見事送りバントを決める 1アウト二塁
8回裏,3,1.0,村松 開人,1,2塁,－楽天:コーチマウンドへむかう－ランナー二塁の2-2からレフトへのタイムリーヒットで中日同点！ 中 1-1 楽 二塁
8回裏,4,,阿部 寿樹,1,2塁,投手交代:鈴木翔→西垣鵜飼→代打:阿部ランナー二塁からセンターへのヒットを放つ 一三塁
8回裏,5,3.0,板山 祐太郎,1,"1,3塁",一塁走者阿部→代走:土田1アウト一三塁の2-1からセンターへの犠牲フライを放つ中日勝ち越し！ 中 2-1 楽 2アウト一塁
8回裏,6,4.0,細川 成也,2,1塁,空振りの三振を喫する 3アウト
9回表,1,5.0,渡邊 佳明,0,,ピッチャー金丸に代わって松山がマウンドにあがる　守備交代:センター花田守備変更:土田→レフトワンバウンドした球を空振り三振 1アウト
9回表,2,6.0,村林 一輝,1,,セカンドゴロ 2アウト
9回表,3,7.0,中島 大輔,2,,一発出れば同点の場面でワンバウンドした球を空振り三振 3アウト試合終了
